        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 13:01:28 ,         210.0   ,             50.6   ,               28.1   ,        35.9   ,                  28.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            819   ,          0   ,                        4   ,                   0   ,                    0   ,                4.6   ,                   1.7   ,                1.6   ,                  2.9   ,              12.2   ,               1.3   ,                12.1   ,            3.3   ,             12.4   ,                         1.0   ,              16   ,        0.8850   ,               37.0   ,                 10718   ,
2026-02-12 13:01:29 ,         210.0   ,             50.6   ,               28.1   ,        35.9   ,                  28.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            813   ,          4   ,                        7   ,                   0   ,                    1   ,                6.3   ,                   1.2   ,                3.8   ,                  5.1   ,              12.3   ,               1.4   ,                12.1   ,            4.9   ,             12.3   ,                         1.4   ,              16   ,        0.8850   ,               33.0   ,                  9685   ,
2026-02-12 13:01:30 ,        2520.0   ,           1312.7   ,               29.6   ,        36.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            827   ,          0   ,                        0   ,                   0   ,                    0   ,               47.8   ,                  19.0   ,               23.3   ,                 28.8   ,              12.2   ,               5.5   ,                12.1   ,           42.3   ,             12.3   ,                        10.6   ,              16   ,        0.9700   ,               37.0   ,                  9828   ,
2026-02-12 13:01:31 ,        2520.0   ,           1281.5   ,               29.9   ,        36.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           1215   ,          1   ,                        0   ,                   0   ,                    0   ,               49.4   ,                  20.6   ,               23.3   ,                 28.8   ,              12.2   ,               5.5   ,                12.1   ,           43.9   ,             12.3   ,                        11.0   ,              16   ,        0.9700   ,               38.0   ,                  9944   ,
2026-02-12 13:01:32 ,        2520.0   ,           1312.7   ,               29.9   ,        36.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            847   ,          0   ,                        0   ,                   0   ,                    0   ,               48.1   ,                  19.2   ,               23.4   ,                 28.9   ,              12.2   ,               5.5   ,                12.1   ,           42.6   ,             12.3   ,                        10.7   ,              16   ,        0.9700   ,               36.0   ,                  9966   ,
2026-02-12 13:01:33 ,        2520.0   ,           1312.7   ,               29.9   ,        36.9   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            964   ,          0   ,                        0   ,                   0   ,                    0   ,               47.7   ,                  19.0   ,               23.3   ,                 28.8   ,              12.2   ,               5.5   ,                12.1   ,           42.2   ,             12.3   ,                        10.6   ,              16   ,        0.9700   ,               31.0   ,                  9943   ,
2026-02-12 13:01:34 ,         510.0   ,            101.3   ,               29.0   ,        36.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            931   ,          0   ,                        2   ,                   0   ,                    0   ,                8.7   ,                   2.5   ,                4.2   ,                  6.2   ,              12.2   ,               2.0   ,                12.1   ,            6.7   ,             12.3   ,                         1.9   ,              16   ,        0.9000   ,               28.0   ,                  9953   ,
2026-02-12 13:01:35 ,         300.0   ,            101.3   ,               28.7   ,        36.5   ,                  28.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            931   ,          0   ,                        2   ,                   0   ,                    0   ,                7.6   ,                   2.3   ,                3.3   ,                  5.3   ,              12.2   ,               2.0   ,                12.1   ,            5.6   ,             12.3   ,                         1.7   ,              16   ,        0.9000   ,               29.0   ,                  9909   ,
2026-02-12 13:01:36 ,         210.0   ,             50.6   ,               28.6   ,        36.2   ,                  28.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            934   ,          2   ,                       17   ,                   0   ,                    0   ,                5.8   ,                   1.6   ,                3.0   ,                  4.2   ,              12.3   ,               1.2   ,                12.1   ,            4.6   ,             12.3   ,                         1.3   ,              16   ,        0.8850   ,               28.0   ,                  9897   ,
2026-02-12 13:01:37 ,         210.0   ,             50.6   ,               28.4   ,        36.1   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            952   ,          0   ,                       10   ,                   0   ,                    0   ,                4.7   ,                   1.6   ,                1.9   ,                  3.1   ,              12.2   ,               1.2   ,                12.1   ,            3.5   ,             12.3   ,                         1.6   ,              16   ,        0.8850   ,               30.0   ,                 10039   ,
